"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
20062,199,249,0,NA,2009-10-10,"00:00:00",NA,2645,45.6795,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,45.6795,NA
20063,199,249,0,NA,2009-10-10,"00:00:00",NA,2645,33.9727,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,33.9727,NA
20064,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,27.8288,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,27.8288,NA
20065,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,26.0987,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,26.0987,NA
20066,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,38.7857,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,38.7857,NA
20067,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,34.6422,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,34.6422,NA
20068,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,30.48,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,30.48,NA
20069,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,38.08,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,38.08,NA
20070,199,249,0,NA,2009-10-10,"00:00:00",NA,2651,34.7018,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,34.7018,NA
20071,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,62.5,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,62.5,NA
20072,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,49.9767,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,49.9767,NA
20073,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,40.9118,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,40.9118,NA
20074,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,42.701,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,42.701,NA
20075,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,38.9159,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,38.9159,NA
20076,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,40.2059,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,40.2059,NA
20077,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,37.1429,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,37.1429,NA
20078,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,41.4653,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,41.4653,NA
20079,199,249,0,NA,2009-10-10,"00:00:00",NA,2652,37.4464,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,37.4464,NA
20080,199,249,0,NA,2009-10-10,"00:00:00",NA,2648,32.2273,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,32.2273,NA
20081,199,249,0,NA,2009-10-10,"00:00:00",NA,2648,27.7791,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,27.7791,NA
20082,199,249,0,NA,2009-10-10,"00:00:00",NA,2648,26.4302,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,26.4302,NA
20083,199,249,0,NA,2009-10-10,"00:00:00",NA,2648,39.1228,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,39.1228,NA
20084,199,249,0,NA,2009-10-10,"00:00:00",NA,2648,41.4394,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,41.4394,NA
20085,199,249,0,NA,2009-10-10,"00:00:00",NA,2648,44.3235,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,44.3235,NA
20090,199,249,0,NA,2009-10-10,"00:00:00",NA,1189,32.3333,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,32.3333,NA
20091,199,249,0,NA,2009-10-10,"00:00:00",NA,1189,32.6262,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,32.6262,NA
20092,199,249,0,NA,2009-10-10,"00:00:00",NA,1189,32.1927,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,32.1927,NA
20093,199,249,0,NA,2009-10-10,"00:00:00",NA,1189,35.5682,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,35.5682,NA
20094,199,249,0,NA,2009-10-10,"00:00:00",NA,1189,32.0769,"",NA,1,"c2n_leaf",10,NA,NA,NA,NA,32.0769,NA
25073,199,NA,NA,NA,1991-10-15,"00:00:00",NA,2653,12.13,"SE",0.11,10,"c2n_leaf",10,NA,NA,NA,NA,12.13,0.11
25072,199,NA,NA,NA,1991-10-15,"00:00:00",NA,2653,24.15,"SE",0.13,10,"c2n_leaf",10,NA,NA,NA,NA,24.15,0.13
47955,199,76,0,NA,2011-10-15,"00:00:00",0,2671,32.6525,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,32.6525,NA
47956,199,76,0,NA,2011-10-15,"00:00:00",0,2671,42.4128,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,42.4128,NA
47957,199,76,0,NA,2011-10-15,"00:00:00",0,6579,47.7053,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,47.7053,NA
47958,199,76,0,NA,2011-10-15,"00:00:00",0,6579,69.8413,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,69.8413,NA
47959,199,76,0,NA,2011-10-15,"00:00:00",0,2674,73.5231,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,73.5231,NA
47960,199,76,0,NA,2011-10-15,"00:00:00",0,2674,92.74,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,92.74,NA
47961,199,76,0,NA,2011-10-15,"00:00:00",0,13264,40.8922,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,40.8922,NA
47962,199,76,0,NA,2011-10-15,"00:00:00",0,13264,74.3929,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,74.3929,NA
47963,199,76,0,NA,2011-10-15,"00:00:00",0,1189,32.7128,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,32.7128,NA
47964,199,76,0,NA,2011-10-15,"00:00:00",0,1189,28.7009,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,28.7009,NA
47965,199,76,0,NA,2011-10-15,"00:00:00",0,2653,71.2034,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,71.2034,NA
47966,199,76,0,NA,2011-10-15,"00:00:00",0,2653,104.2895,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,104.2895,NA
47967,199,76,0,NA,2011-10-15,"00:00:00",0,2652,68.9,"",NA,1,"c2n_leaf",10,-88.202,40.0637,NA,FALSE,68.9,NA
46372,199,76,0,NA,2010-07-15,"00:00:00",0,50966,25.9599783666847,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.849,NA
46373,199,76,0,NA,2010-07-15,"00:00:00",0,50966,32.8767123287671,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.46,NA
46374,199,76,0,NA,2010-07-15,"00:00:00",0,50966,34.0425531914894,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.41,NA
46420,199,76,0,NA,2010-08-15,"00:00:00",0,50966,21.2389380530973,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,2.26,NA
46469,199,76,0,NA,2010-09-15,"00:00:00",0,50966,20.8695652173913,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,2.3,NA
46470,199,76,0,NA,2010-09-15,"00:00:00",0,50966,30.7692307692308,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.56,NA
46471,199,76,0,NA,2010-09-15,"00:00:00",0,50966,32,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.5,NA
46472,199,76,0,NA,2010-09-15,"00:00:00",0,50966,35.6665180561748,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.3458,NA
46513,199,76,0,NA,2010-10-15,"00:00:00",0,50966,41.7391304347826,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.15,NA
46514,199,76,0,NA,2010-10-15,"00:00:00",0,50966,34.2857142857143,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.4,NA
46515,199,76,0,NA,2010-10-15,"00:00:00",0,50966,40.2245872789743,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.1933,NA
46516,199,76,0,NA,2010-10-15,"00:00:00",0,50966,72.1804511278196,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.665,NA
46555,199,76,0,NA,2011-05-15,"00:00:00",0,50966,29.4478527607362,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,1.63,NA
46556,199,76,0,NA,2011-05-15,"00:00:00",0,50966,28.5714285714286,"",NA,1,"leafN",5,-88.202,40.0637,NA,FALSE,1.68,NA
46612,199,76,0,NA,2011-06-15,"00:00:00",0,50966,35.2941176470588,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.36,NA
46613,199,76,0,NA,2011-06-15,"00:00:00",0,50966,27.7456647398844,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.73,NA
46614,199,76,0,NA,2011-06-15,"00:00:00",0,50966,33.3333333333333,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.44,NA
46683,199,76,0,NA,2011-07-15,"00:00:00",0,50966,51.6129032258064,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,0.93,NA
46684,199,76,0,NA,2011-07-15,"00:00:00",0,50966,41.3793103448276,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.16,NA
46685,199,76,0,NA,2011-07-15,"00:00:00",0,50966,32.8767123287671,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.46,NA
46686,199,76,0,NA,2011-07-15,"00:00:00",0,50966,35.8208955223881,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.34,NA
46747,199,76,0,NA,2011-08-15,"00:00:00",0,50966,45.2830188679245,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.06,NA
46748,199,76,0,NA,2011-08-15,"00:00:00",0,50966,37.2093023255814,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.29,NA
46749,199,76,0,NA,2011-08-15,"00:00:00",0,50966,46.6019417475728,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.03,NA
46808,199,76,0,NA,2011-09-15,"00:00:00",0,50966,42.1052631578947,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.14,NA
46809,199,76,0,NA,2011-09-15,"00:00:00",0,50966,45.7142857142857,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.05,NA
46863,199,76,0,NA,2011-10-15,"00:00:00",0,50966,47.5247524752475,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,1.01,NA
46864,199,76,0,NA,2011-10-15,"00:00:00",0,50966,66.6666666666667,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.72,NA
46865,199,76,0,NA,2011-10-15,"00:00:00",0,50966,72.7272727272727,"",NA,1,"leafN",10,-88.202,40.0637,NA,FALSE,0.66,NA
46314,199,76,0,NA,2010-06-15,"00:00:00",0,2648,26.8666741296317,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.7866,NA
46315,199,76,0,NA,2010-06-15,"00:00:00",0,2648,24.0384615384615,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.9968,NA
46316,199,76,0,NA,2010-06-15,"00:00:00",0,2648,26.9496378642412,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.7811,NA
46317,199,76,0,NA,2010-06-15,"00:00:00",0,2648,31.1405216037369,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.5414,NA
46321,199,76,0,NA,2010-06-15,"00:00:00",0,2645,19.4465826682332,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.4683,NA
46322,199,76,0,NA,2010-06-15,"00:00:00",0,2645,22.4278104850014,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.1402,NA
46323,199,76,0,NA,2010-06-15,"00:00:00",0,2645,25.3445271661651,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.8939,NA
46324,199,76,0,NA,2010-06-15,"00:00:00",0,2645,32.2558967811303,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.4881,NA
46325,199,76,0,NA,2010-06-15,"00:00:00",0,2645,26.4944527239609,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.8117,NA
46326,199,76,0,NA,2010-06-15,"00:00:00",0,2651,28.1425891181989,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.7056,NA
46327,199,76,0,NA,2010-06-15,"00:00:00",0,2651,25.0548073911682,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.9158,NA
46328,199,76,0,NA,2010-06-15,"00:00:00",0,2651,23.5571260306243,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,2.0376,NA
46329,199,76,0,NA,2010-06-15,"00:00:00",0,2651,30.6356905795251,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.5668,NA
46335,199,76,0,NA,2010-06-15,"00:00:00",0,1189,34.1102899374645,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.4072,NA
46336,199,76,0,NA,2010-06-15,"00:00:00",0,1189,33.6818468879377,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.4251,NA
46337,199,76,0,NA,2010-06-15,"00:00:00",0,1189,28.5323664031386,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.6823,NA
46338,199,76,0,NA,2010-06-15,"00:00:00",0,1189,27.0118176702307,"",NA,1,"leafN",6,-88.202,40.0637,NA,FALSE,1.777,NA
46344,199,76,0,NA,2010-07-15,"00:00:00",0,2648,38.4,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.25,NA
46345,199,76,0,NA,2010-07-15,"00:00:00",0,2648,38.4,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.25,NA
46346,199,76,0,NA,2010-07-15,"00:00:00",0,2648,34.2514628228914,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4014,NA
46347,199,76,0,NA,2010-07-15,"00:00:00",0,2678,26.6666666666667,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.8,NA
46348,199,76,0,NA,2010-07-15,"00:00:00",0,2678,34.2857142857143,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4,NA
46349,199,76,0,NA,2010-07-15,"00:00:00",0,2678,42.1052631578947,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.14,NA
46350,199,76,0,NA,2010-07-15,"00:00:00",0,2678,39.6694214876033,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.21,NA
46359,199,76,0,NA,2010-07-15,"00:00:00",0,2645,25.531914893617,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.88,NA
46360,199,76,0,NA,2010-07-15,"00:00:00",0,2645,22.1198156682028,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,2.17,NA
46361,199,76,0,NA,2010-07-15,"00:00:00",0,2645,24.4897959183673,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.96,NA
46362,199,76,0,NA,2010-07-15,"00:00:00",0,2645,19.5918367346939,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,2.45,NA
46363,199,76,0,NA,2010-07-15,"00:00:00",0,2651,25.668449197861,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.87,NA
46364,199,76,0,NA,2010-07-15,"00:00:00",0,2651,30.379746835443,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.58,NA
46365,199,76,0,NA,2010-07-15,"00:00:00",0,2651,33.8028169014085,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.42,NA
46375,199,76,0,NA,2010-07-15,"00:00:00",0,2671,33.1034482758621,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.45,NA
46376,199,76,0,NA,2010-07-15,"00:00:00",0,2671,25.668449197861,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.87,NA
46377,199,76,0,NA,2010-07-15,"00:00:00",0,2671,28.0701754385965,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.71,NA
46378,199,76,0,NA,2010-07-15,"00:00:00",0,1189,30.2114803625378,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.5888,NA
46379,199,76,0,NA,2010-07-15,"00:00:00",0,1189,36.9230769230769,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.3,NA
46380,199,76,0,NA,2010-07-15,"00:00:00",0,1189,34.1394025604552,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.406,NA
46381,199,76,0,NA,2010-07-15,"00:00:00",0,1189,34.2857142857143,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4,NA
46382,199,76,0,NA,2010-07-15,"00:00:00",0,1189,32.1758948920767,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4918,NA
46383,199,76,0,NA,2010-07-15,"00:00:00",0,1189,29.4424339078697,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.6303,NA
46384,199,76,0,NA,2010-07-15,"00:00:00",0,2653,38.4,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.25,NA
46385,199,76,0,NA,2010-07-15,"00:00:00",0,2653,35.2345298392425,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.3623,NA
46386,199,76,0,NA,2010-07-15,"00:00:00",0,2653,33.7220739075453,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4234,NA
46387,199,76,0,NA,2010-07-15,"00:00:00",0,2652,34.2857142857143,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4,NA
46388,199,76,0,NA,2010-07-15,"00:00:00",0,2652,35.2941176470588,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.36,NA
46389,199,76,0,NA,2010-07-15,"00:00:00",0,2652,32.8767123287671,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.46,NA
46390,199,76,0,NA,2010-07-15,"00:00:00",0,2652,34.2857142857143,"",NA,1,"leafN",7,-88.202,40.0637,NA,FALSE,1.4,NA
46395,199,76,0,NA,2010-08-15,"00:00:00",0,2648,29.0909090909091,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.65,NA
46396,199,76,0,NA,2010-08-15,"00:00:00",0,2648,32.8048113723346,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.4632,NA
46397,199,76,0,NA,2010-08-15,"00:00:00",0,2648,32.1608040201005,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.4925,NA
46398,199,76,0,NA,2010-08-15,"00:00:00",0,2648,34.2857142857143,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.4,NA
46399,199,76,0,NA,2010-08-15,"00:00:00",0,2678,34.0425531914894,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.41,NA
46400,199,76,0,NA,2010-08-15,"00:00:00",0,2678,34.7826086956522,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.38,NA
46401,199,76,0,NA,2010-08-15,"00:00:00",0,2678,35.9550561797753,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.335,NA
46408,199,76,0,NA,2010-08-15,"00:00:00",0,2645,21.7489805165383,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,2.207,NA
46409,199,76,0,NA,2010-08-15,"00:00:00",0,2645,25.0456561440125,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.9165,NA
46410,199,76,0,NA,2010-08-15,"00:00:00",0,2645,28.4090909090909,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.6896,NA
46411,199,76,0,NA,2010-08-15,"00:00:00",0,2651,33.9222614840989,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.415,NA
46412,199,76,0,NA,2010-08-15,"00:00:00",0,2651,26.0162601626016,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.845,NA
46413,199,76,0,NA,2010-08-15,"00:00:00",0,2651,36.9230769230769,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.3,NA
46414,199,76,0,NA,2010-08-15,"00:00:00",0,2651,29.0909090909091,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.65,NA
46421,199,76,0,NA,2010-08-15,"00:00:00",0,2671,32.8767123287671,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.46,NA
46422,199,76,0,NA,2010-08-15,"00:00:00",0,2671,24.8704663212435,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.93,NA
46423,199,76,0,NA,2010-08-15,"00:00:00",0,2671,21.8181818181818,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,2.2,NA
46424,199,76,0,NA,2010-08-15,"00:00:00",0,2671,22.5882352941176,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,2.125,NA
46425,199,76,0,NA,2010-08-15,"00:00:00",0,1189,28.4023668639053,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.69,NA
46426,199,76,0,NA,2010-08-15,"00:00:00",0,1189,34.0087856029474,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.4114,NA
46427,199,76,0,NA,2010-08-15,"00:00:00",0,1189,41.5584415584416,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.155,NA
46428,199,76,0,NA,2010-08-15,"00:00:00",0,1189,38.7315419995159,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.2393,NA
46429,199,76,0,NA,2010-08-15,"00:00:00",0,2653,34.2857142857143,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.4,NA
46430,199,76,0,NA,2010-08-15,"00:00:00",0,2653,37.9446640316206,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.265,NA
46431,199,76,0,NA,2010-08-15,"00:00:00",0,2653,43.6363636363636,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.1,NA
46432,199,76,0,NA,2010-08-15,"00:00:00",0,2653,43.6363636363636,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.1,NA
46433,199,76,0,NA,2010-08-15,"00:00:00",0,2652,41.025641025641,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.17,NA
46434,199,76,0,NA,2010-08-15,"00:00:00",0,2652,44.8598130841121,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.07,NA
46435,199,76,0,NA,2010-08-15,"00:00:00",0,2652,36.336109008327,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.321,NA
46436,199,76,0,NA,2010-08-15,"00:00:00",0,2652,30.379746835443,"",NA,1,"leafN",8,-88.202,40.0637,NA,FALSE,1.58,NA
46442,199,76,0,NA,2010-09-15,"00:00:00",0,2648,37.3540856031128,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.285,NA
46443,199,76,0,NA,2010-09-15,"00:00:00",0,2648,35.8208955223881,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.34,NA
46444,199,76,0,NA,2010-09-15,"00:00:00",0,2648,40.5131667792032,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.1848,NA
46445,199,76,0,NA,2010-09-15,"00:00:00",0,2648,33.3333333333333,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.44,NA
46446,199,76,0,NA,2010-09-15,"00:00:00",0,2678,40.6779661016949,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.18,NA
46447,199,76,0,NA,2010-09-15,"00:00:00",0,2678,50.5263157894737,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.95,NA
46448,199,76,0,NA,2010-09-15,"00:00:00",0,2678,37.0599135268684,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.2952,NA
46449,199,76,0,NA,2010-09-15,"00:00:00",0,2678,35.2941176470588,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.36,NA
46455,199,76,0,NA,2010-09-15,"00:00:00",0,2645,26.890756302521,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.785,NA
46456,199,76,0,NA,2010-09-15,"00:00:00",0,2645,32,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.5,NA
46457,199,76,0,NA,2010-09-15,"00:00:00",0,2645,30.0018751171948,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.5999,NA
46458,199,76,0,NA,2010-09-15,"00:00:00",0,2651,39.8340248962656,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.205,NA
46459,199,76,0,NA,2010-09-15,"00:00:00",0,2651,34.0425531914894,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.41,NA
46460,199,76,0,NA,2010-09-15,"00:00:00",0,2651,35.036496350365,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.37,NA
46461,199,76,0,NA,2010-09-15,"00:00:00",0,2651,33.5664335664336,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.43,NA
46462,199,76,0,NA,2010-09-15,"00:00:00",0,2651,31.440361564158,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.5267,NA
46463,199,76,0,NA,2010-09-15,"00:00:00",0,2651,37.6647834274953,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.2744,NA
46473,199,76,0,NA,2010-09-15,"00:00:00",0,2671,36.9230769230769,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.3,NA
46474,199,76,0,NA,2010-09-15,"00:00:00",0,2671,33.2179930795848,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.445,NA
46475,199,76,0,NA,2010-09-15,"00:00:00",0,2671,27.2727272727273,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.76,NA
46476,199,76,0,NA,2010-09-15,"00:00:00",0,1189,40,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.2,NA
46477,199,76,0,NA,2010-09-15,"00:00:00",0,1189,37.5,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.28,NA
46478,199,76,0,NA,2010-09-15,"00:00:00",0,1189,35.5555555555556,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.35,NA
46479,199,76,0,NA,2010-09-15,"00:00:00",0,1189,30.3011173537024,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.5841,NA
46480,199,76,0,NA,2010-09-15,"00:00:00",0,2653,48.4848484848485,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,0.99,NA
46481,199,76,0,NA,2010-09-15,"00:00:00",0,2653,45.7142857142857,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.05,NA
46482,199,76,0,NA,2010-09-15,"00:00:00",0,2653,36.9230769230769,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.3,NA
46483,199,76,0,NA,2010-09-15,"00:00:00",0,2653,40.073468024712,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.1978,NA
46484,199,76,0,NA,2010-09-15,"00:00:00",0,2652,40,"",NA,1,"leafN",9,-88.202,40.0637,NA,FALSE,1.2,NA
